dirkey,word,cat,rep_type,start,end,projection_movement
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_1],noun,emb,0.5310102105140686,0.8138230443000793,0.3848412036895752
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_2],adverb,emb,0.3998093008995056,0.9194149971008301,-0.08286791294813156
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_1],adverb,pca,0.1772495559374535,0.2095762625479878,-0.00044967940422033226
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_2],verb,pca,0.36231930427777626,0.12435657549134434,0.24862065284865334
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_1],adverb,emb,0.3998093008995056,0.6602522134780884,0.010955676436424255
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_2],verb,emb,0.538212776184082,0.5480828285217285,0.23656728863716125
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,[unused_1],adjective,pca,0.2701814567048878,0.11785123825846433,0.3261571832694849
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,[unused_2],verb,pca,0.37725703386003506,0.10245229628542993,0.43353531475114493
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,[unused_1],adjective,emb,0.46669599413871765,1.062755823135376,0.3130459189414978
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,[unused_2],verb,emb,0.538212776184082,0.9465596079826355,0.4331754148006439
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_1],noun,pca,0.2965229096063896,0.21621721551199424,0.24706819960413498
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_2],verb,pca,0.2917797839351388,0.1603809440044888,0.2906526389236577
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_1],noun,emb,0.5310102105140686,0.8169047832489014,0.23813733458518982
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_2],verb,emb,0.538212776184082,0.7608492970466614,0.2955952286720276
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_5,[unused_1],noun,pca,0.2965229096063896,0.21217110544295423,0.3071465594818979
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_5,[unused_2],verb,pca,0.2917797839351388,0.1817216743945874,0.35555692130091116
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_5,[unused_1],noun,emb,0.5310102105140686,0.957355260848999,0.2953745424747467
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_5,[unused_2],verb,emb,0.538212776184082,0.9431541562080383,0.3574146628379822
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_3,[unused_1],noun,pca,0.3603844358757204,0.12846510674406236,0.19120732414034436
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_3,[unused_2],adjective,pca,0.25680786848878234,0.12232324762957207,0.09656831436769496
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_3,[unused_1],noun,emb,0.5310102105140686,0.7037540078163147,0.18269550800323486
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_3,[unused_2],adjective,emb,0.46669599413871765,0.7772549986839294,0.0805114209651947
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_1],adjective,pca,0.2701814567048878,0.07495478219046817,0.2777044320148719
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_2],verb,pca,0.37725703386003506,0.025653637461782203,0.331065045091919
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_1],adjective,emb,0.46669599413871765,1.0306932926177979,0.26373058557510376
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_2],verb,emb,0.538212776184082,0.8308927416801453,0.3260234594345093
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_4,[unused_1],adverb,pca,0.1772495559374535,0.2022922711873876,0.0018612988621065363
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_4,[unused_2],verb,pca,0.36231930427777626,0.135232210612925,0.23414089409114924
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_4,[unused_1],adverb,emb,0.3998093008995056,0.6138473153114319,0.013255789875984192
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_4,[unused_2],verb,emb,0.538212776184082,0.5269181132316589,0.22235648334026337
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_1],noun,pca,0.3603844358757204,0.16292820259111584,0.16442418220704663
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_2],adjective,pca,0.25680786848878234,0.1121570646670398,0.09491339617285775
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_1],noun,emb,0.5310102105140686,0.6521811485290527,0.15624311566352844
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_2],adjective,emb,0.46669599413871765,0.7457128763198853,0.08026012778282166
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_2,[unused_1],noun,pca,0.3603844358757204,0.350826185055606,0.01054458746153282
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_2,[unused_2],adjective,pca,0.25680786848878234,0.25073246492378226,0.0030137325954001787
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_2,[unused_1],noun,emb,0.5310102105140686,0.5233489274978638,0.010207422077655792
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjn_unused_token_numbers_1_2_learning_rate_0.001_seed_2,[unused_2],adjective,emb,0.46669599413871765,0.4564104378223419,0.0027021244168281555
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_1],noun,pca,0.2965229096063896,0.22205045847586552,0.3169855430202327
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_2],verb,pca,0.2917797839351388,0.15664572241878252,0.29630372537905214
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_1],noun,emb,0.5310102105140686,0.8971067070960999,0.305896133184433
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_4,[unused_2],verb,emb,0.538212776184082,0.830144464969635,0.30132433772087097
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_1],adjective,pca,0.32539857864458377,0.3222272342838145,0.002416228799839243
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_2],adverb,pca,0.11350636826587614,0.11258556076378262,-0.0014830894398095429
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_1],adjective,emb,0.46669599413871765,0.46090808510780334,0.002800554037094116
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_2],adverb,emb,0.3998093008995056,0.39893069863319397,-0.0017648935317993164
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,[unused_1],adverb,pca,0.1772495559374535,0.20855661981392284,-0.0017240572478968152
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,[unused_2],verb,pca,0.36231930427777626,0.1259275534011898,0.24638987660816622
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,[unused_1],adverb,emb,0.3998093008995056,0.6457462310791016,0.009839832782745361
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,[unused_2],verb,emb,0.538212776184082,0.5405440330505371,0.23488572239875793
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_1],noun,pca,0.4123183412400342,0.27431847954230454,0.1415497720735453
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_2],adverb,pca,0.08706211067871704,0.09975531688058603,0.013056724619717713
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_1],noun,emb,0.5310102105140686,0.5290473103523254,0.13656973838806152
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_2],adverb,emb,0.3998093008995056,0.4888746738433838,0.007505372166633606
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_5,[unused_1],noun,pca,0.4123183412400342,0.09894205583368276,0.36221219929664705
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_5,[unused_2],adverb,pca,0.08706211067871704,0.07026885523848135,-0.06525778767197243
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_5,[unused_1],noun,emb,0.5310102105140686,0.8181176781654358,0.3579193949699402
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.01_seed_5,[unused_2],adverb,emb,0.3998093008995056,0.935077965259552,-0.08029564470052719
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_1],adjective,pca,0.2701814567048878,0.07029486815076837,0.2762367561592244
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_2],verb,pca,0.37725703386003506,0.05878092222259878,0.3480622495506999
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_1],adjective,emb,0.46669599413871765,1.0408594608306885,0.260836660861969
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_2,[unused_2],verb,emb,0.538212776184082,0.8378052115440369,0.3499514162540436
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,[unused_1],adjective,pca,0.2701814567048878,0.09943493704379161,0.30125925504509987
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,[unused_2],verb,pca,0.37725703386003506,0.11212089332640002,0.44670259929377704
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,[unused_1],adjective,emb,0.46669599413871765,1.1762797832489014,0.2765590250492096
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_adjv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,[unused_2],verb,emb,0.538212776184082,0.9961404800415039,0.4401632249355316
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_1],noun,pca,0.4123183412400342,0.3223520016613051,0.09221993078457855
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_2],adverb,pca,0.08706211067871704,0.06525605926350406,-0.021174411206806854
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_1],noun,emb,0.5310102105140686,0.48868563771247864,0.0891890898346901
checkpoints/smolm-autoreg-bpe-seed_777/unused_pairs_1/childes_advn_unused_token_numbers_1_2_learning_rate_0.001_seed_1,[unused_2],adverb,emb,0.3998093008995056,0.44940710067749023,-0.02512034773826599
