dirkey,word,pc1,pc2,cat,type,state
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,ask,0.4436172463083244,0.08041180262378742,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,keep,0.4263641010743845,-0.09015101279636623,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,guess,0.12888698485395805,-0.06731694794203358,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,fall,0.22488235743073726,0.08498462460561766,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,pick,0.3468438316491121,0.03190020891711435,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,stay,0.2627289692305735,0.11057776637952108,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,leave,0.4220210012179098,0.11135969676898949,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,break,0.26188947599027346,0.24690859973536394,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,draw,0.3195669615225679,-0.0944464010182024,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,throw,0.3597091606616473,-0.04622171521096096,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,cut,0.2584090884427638,-0.026197484920304107,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,pull,0.41504815494052383,-0.2390138121272465,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,push,0.36949239631398967,-0.29114487990997157,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,came,0.03873252018566646,-0.0553924067251535,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,buy,0.3866570828607918,0.2566542004425716,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,sing,0.2990555420030818,-0.03242018604284034,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,wear,0.3610282368017712,-0.0963124786766757,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,fix,0.37274152650550085,0.08737771244802342,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,blow,0.3511835543934824,-0.13717958257387067,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,build,0.3684144951050028,0.0865076900745424,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,matter,0.026744440898753934,0.07231940451865394,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,finish,0.37977312687186315,0.24246249958115715,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,stand,0.24638858166174715,-0.07371318308300254,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,trying,0.10043870836187138,-0.15652173467730376,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,fit,0.20687595647805157,-0.047507043827940285,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,hit,0.3135670040600775,-0.10458107627022924,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,feel,0.31278300723567953,-0.19138323878242136,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,wash,0.2420380248674175,0.19905213834092228,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,bet,0.22469918899501873,-0.08933759304004005,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,feed,0.3138027637360003,0.10130058332412388,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,catch,0.36375667913843474,-0.061449111427813924,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,jump,0.20200788888259816,-0.15541908051568873,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,listen,0.3240430491773472,-0.0755987629657892,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,miss,0.16457777006822716,0.05776684555439144,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,knock,0.2931930502294599,-0.03952818603506118,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,chew,0.3761578619699344,-0.005142835683477736,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,hop,0.13364825263725988,-0.12111752664278759,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,wipe,0.4068681616204745,0.14290384468446116,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,forget,0.39957879290501624,0.08294655639079233,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,hurry,0.2302806317261869,0.20817963445189186,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,hang,0.320530975562402,-0.0018603647819537227,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,brush,0.06856652866328665,-0.08237762426403855,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,spell,0.2546555863130275,0.09878575017295581,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,swim,0.086469794857359,0.1462317892447605,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,learn,0.370839179611791,0.021035181724918618,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,understand,0.32132855842618196,0.007846771703028367,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,tie,0.14665382682450268,-0.13273898403237167,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,happen,0.1913239587285767,0.27208666061707415,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,drive,0.27515788220240806,0.06443911903643981,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,spill,0.2407930136201297,0.42213473178882027,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,climb,0.3331898839414789,0.02330964373096969,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,hope,0.16038206580027575,0.06164948746814318,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,wake,0.23743442545034532,0.14918121123466477,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,reach,0.3661632984713113,0.07035825190276597,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,excuse,0.22845636079605505,0.0014369835744368511,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,lose,0.4350575753850876,0.2591260403639684,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,belong,0.16661252634386914,0.16309590350340103,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,check,0.2853251106553809,0.05182724240683889,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,pour,0.38195576629190386,0.16401622210432532,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,dump,0.2249242632734089,0.0888035547051011,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,carry,0.4080172056985646,0.1611417959148585,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,whoop,0.15516016550313252,-0.09906352052809213,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,grow,0.21066992887447322,0.12157665568500516,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,crawl,0.2597788542030676,-0.012577301125309227,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,shoot,0.3036150609056937,0.012484935361100905,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,save,0.5527924466382942,0.29738527028066514,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,tickle,0.2201724869035596,-0.2502309834813988,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,pat,0.1500223735540899,-0.2607631057337574,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,fold,0.33870006584058865,0.21442913351695042,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,lem,0.09500066829621436,0.18504346941549654,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,tear,0.30064556848426627,0.05798851112372998,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,squeeze,0.3881084578162544,-0.08972700076504272,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,bless,0.22781721675728167,0.059796401495579125,verb,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,[unused_1],0.0023135486939092117,0.12359871111374869,noun,novel,start
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,[unused_1],-0.3244295484909145,0.08361867721196552,noun,novel,end
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,[unused_2],0.0023135486939092117,0.12359871111374869,verb,novel,start
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_nv_unused_token_numbers_1_2_learning_rate_0.01_seed_1,[unused_2],0.3487187446065832,0.11478874134808559,verb,novel,end
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,little,0.5894264642393321,-0.1224406560350571,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,big,0.674783924144059,-0.21702752351176208,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,funny,0.4678179986475767,0.017901924310044535,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,new,0.5220332930295851,-0.15684015497584905,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,careful,0.024355486874021733,-0.1336090028593509,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,called,0.018217676159415847,0.3265237323392774,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hot,0.3868968818848356,-0.12575042622692267,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,looking,0.14337259908423183,0.36155992692955974,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,cold,0.37597545778923663,-0.07824925825250847,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,ready,0.13382739703011345,0.1743262016427843,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,poor,0.21364057586504637,0.07948659624616218,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,old,0.454186883456626,-0.09587362797536685,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,green,0.3721898315064117,-0.07295776494150183,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,silly,0.319670907751902,-0.007339518242351233,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tired,0.2828931100478339,0.17519795326296675,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,supposed,0.027124959160927907,0.4183408475764689,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,dirty,0.4131483710123635,-0.021566236820610735,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,bad,0.3788694440263906,-0.028956172331452038,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,finished,-0.02790520321821395,0.38456125673862485,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,cute,0.3899608382143982,-0.02956483644876971,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,different,0.25546818222279055,-0.1638719149877887,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,happy,0.3639491328538909,0.05797057202857069,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,broke,5.559598957066496e-05,0.2566088258512431,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,used,0.06078443243812998,0.42597256495757807,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,white,0.3320506475618664,-0.11877316419610144,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,broken,0.22460192601316029,0.09434474184108474,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,hungry,0.23970609718463745,0.21030447646765077,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,wrong,0.044988731870533955,0.1192251318885832,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,wet,0.275552077397624,-0.08826133002252995,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,stuck,0.15308576042076166,0.2593449726316648,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,yummy,0.15675656476741556,-0.014364054010914534,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,beautiful,0.30644477100916506,-0.23017335003276088,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,bigger,0.27670063083496627,0.003003853390253155,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,small,0.35813053328537237,-0.28232278279531886,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,lost,0.05688530142207935,0.2642157212439353,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,pink,0.37060871502066933,-0.02167883876193285,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,fine,-0.03666132936654805,-0.07488076685532898,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,full,0.19362500857507292,0.05562787475791084,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,busy,0.24731873836378376,-0.003973422012416448,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,awful,-0.06250501442425883,0.032743229606419386,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sick,0.16615379318365942,0.13038372251082428,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,soft,0.3893215452212995,-0.1551577377120223,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sad,0.2651919323872723,0.06547052603789202,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,heavy,0.2901045341629324,-0.2537187411432704,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,dressed,-0.08580671861462513,0.3198016762884911,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,quiet,0.18018794127184565,-0.0893752882414531,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tiny,0.34878998107364667,-0.16666746665956905,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,high,0.20215623927308904,-0.44465799822892277,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,scared,0.12120787477735,0.34694595720716576,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,special,0.26365783856141994,-0.1648883355806245,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,crazy,0.21011845376590566,0.017631535858445978,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,warm,0.2970682401668661,-0.15893467040986656,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,afraid,-0.08927284999752093,0.26896843658632136,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,strong,0.22041782420401074,-0.17204508000578414,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,able,-0.18223365048738824,0.36121375886887613,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,missing,-0.012442913408053384,0.4056796520304349,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,oop,-0.19931199206173883,0.007217824987409035,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,fixed,-0.06724486283561831,0.17763726366130306,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,sleepy,0.2828281506653627,0.07643358696920148,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,alone,-0.3713294844536157,0.034680419513072984,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,straight,-0.08308935033980085,-0.3935172064013408,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,welcome,0.057438153335298815,0.18897680363053504,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,tall,0.2831448252612363,-0.30296493017452836,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,ow,-0.026160071960480306,0.039698968080081776,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,mad,0.2732520732039888,0.20773419764038087,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_333/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.01_seed_3,cooking,0.07077485787714623,0.23568237994227362,adjective,real,none
