dirkey,word,pc1,pc2,cat,type,state
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,used,0.0735054457813628,0.43834955946020815,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,white,0.2891543256747098,0.021852148640482485,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,broken,0.23085687955987366,0.28848597164742146,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,hungry,0.24698971711816972,0.1616282470207123,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,wrong,-0.0024071984522398625,0.180142696391858,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,wet,0.2537441760348555,0.05998916443846426,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,stuck,0.12363573720134566,0.3535051325946316,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,yummy,0.25788319673945065,-0.14201306286309998,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,beautiful,0.2571341042554146,-0.20808890239890485,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,bigger,0.2646581872062768,0.14154651587507636,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,small,0.34474416247525475,-0.17066883101332148,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,lost,0.03541937378533753,0.3996790908016409,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,pink,0.35595394476285774,0.07879563914473749,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,fine,-0.0027369042412763367,-0.15493359752346814,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,full,0.15068929635927683,0.09546257165164845,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,busy,0.27642357243372245,0.012931516513998945,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,awful,0.003097587069217534,-0.08304178121264848,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sick,0.1430605350595671,0.13871554053629476,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,soft,0.3558713653773419,-0.2390658518617495,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sad,0.3048158805182322,-0.029008127388427646,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,heavy,0.33348615609226473,-0.1878465742671996,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,dressed,-0.06580029975473801,0.3711459593979128,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,quiet,0.21012910651114428,-0.21411834276039868,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,tiny,0.32788308046321296,-0.1831898451065627,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,high,0.1660481881366505,-0.34023613009738624,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,scared,0.0929248804036607,0.26789599201377273,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,special,0.26415876396168153,-0.17549558658289566,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,crazy,0.15956069103593212,0.006726437791415002,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,warm,0.25957830102697443,-0.08937750757371739,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,afraid,-0.06010436727649277,0.24191030625735527,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,strong,0.2429874179639593,-0.1393513074264676,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,able,-0.19091260463173892,0.1707308070825789,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,missing,-0.0649786373759188,0.46627571435708265,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,oop,-0.13040145497928868,-0.0021261067727945133,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,fixed,-0.07097419172869102,0.40674363603611047,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sleepy,0.29095261563551106,-0.00392065257742602,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,alone,-0.37935897329357837,0.016512184304779087,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,straight,-0.08118963153231121,-0.16611028883515033,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,welcome,-0.01137270496673948,-0.04978855853147887,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,tall,0.2567993525511666,-0.22229484003698533,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,ow,-0.06713226437210902,0.0006451353076342793,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,mad,0.27457445482855963,0.11802499093382873,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,cooking,0.0882937723748154,0.30731095565886063,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,flying,0.11617967821534986,0.195879372780954,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,dark,0.17333422111817745,-0.0396282678458763,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,delicious,0.1479718395158214,-0.2106836652280555,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,closed,-0.10534886042690728,0.30920947404084553,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,yum,-0.007418098249493007,-0.0670099464475222,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,moving,-0.018168045574964584,0.21154160963856714,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sweet,0.36661963948437026,-0.21398707216511892,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,fresh,0.21730871366179552,-0.12131990932464676,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sticky,0.3276159404455924,-0.08705112615609792,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,interesting,0.06824765153943085,-0.10869459960122196,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,glad,-0.02610755017179944,-0.07201773302563028,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,short,0.19414904419198464,-0.16078850274198078,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sharp,0.1702731056216408,0.02538752008860935,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,chewing,0.09071417196352959,0.31889667416484485,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,squeaky,0.10422831722930638,-0.11615098819764044,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,noisy,0.22927753889603103,-0.10350877305149626,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,smart,0.25566747623738967,-0.12625515822075573,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,naughty,0.18363269896031642,-0.11054187487873718,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,angry,0.1862221543758506,0.0880251182045777,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,indian,0.034011651471362286,-0.055709845028952446,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,thirsty,0.16364018106763628,0.05660013568021346,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,named,-0.05102744230016437,0.39578019534232944,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,tight,-0.08499527472685099,-0.3546167594412587,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,biting,0.013224891767107875,0.3266355358406971,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,interested,0.047611806737636764,0.13339301990491692,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,terrible,0.06666176789502964,-0.1136481077304132,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,lucky,0.1915507322125121,-0.13824484551352653,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,tricky,-0.003971190113641187,-0.10491791111421547,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,true,-0.05552485128493589,-0.011395263789211879,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,flat,0.09924519935173652,-0.13121262492502772,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,empty,0.12475441840841647,0.2260911511054866,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sandy,0.0033689393631891654,0.009478984558349274,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,married,-0.14565251688569766,0.30900334293652687,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,yucky,0.256243647547436,-0.07043413860300114,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,please,-0.20307738947831,-0.16950920642720216,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,together,-0.32312506896726434,0.001531020816398795,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,ahead,-0.3245792274128918,0.05268497269046949,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,anyway,-0.27218623310471873,0.03146207033421056,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,apart,-0.3263961353745473,0.09012979067581761,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,haha,-0.10032673023251697,0.03258002369689168,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,upside,-0.16372064758431737,0.1753816197111081,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sometime,-0.38902495556583455,-0.11166898865084895,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,quick,0.06880312452225666,-0.32494792619780294,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,carefully,-0.4129019630312233,-0.33831358603482875,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,awfully,-0.09890118300870923,-0.06178972414164222,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,gently,-0.2839450454253841,-0.32711002547561996,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,exactly,-0.18225530880098403,0.13751492212510727,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,slow,-0.05297744056183812,-0.21020750622604722,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,closer,-0.29921571338602887,-0.05110655154523407,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,neat,0.20670914044738406,-0.23344477843658795,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,nicely,-0.3155383719516984,-0.4644204919986201,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,quickly,-0.2896259210683207,-0.3169583030596936,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,properly,-0.477042519380372,-0.12575715445795607,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,lately,-0.39981343773674916,0.13527869746916898,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,woof,0.02701077922942269,-0.1410674568865549,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,someday,-0.3296385607104325,-0.12212231601000534,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,easily,-0.5039333953804543,-0.2460579565332792,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,further,-0.3998587877170156,-0.0721133332015835,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,recently,-0.3981222605067151,-0.09096086578557072,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,slowly,-0.38418378312117135,-0.17428527202638067,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,hopefully,-0.5102770143257519,-0.08922333642297482,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,plus,-0.4046798547247524,0.015899002030283826,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,especially,-0.27710946988799473,0.10113834944018374,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,quietly,-0.3949896450334982,-0.48063756117836376,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,forward,-0.34039882774288466,-0.14714649584521547,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,south,-0.1976074669308453,-0.03413143178030459,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,awhile,-0.2546832261544474,-0.13417659265108778,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,absolutely,-0.25298377192378174,0.1418304288810859,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,mostly,-0.2822557856996855,0.2307968088911798,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sideways,-0.5110414988152009,-0.11503516885362308,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,overnight,-0.527998959830333,0.002961398661131972,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,farther,-0.4010320131712368,-0.05821502395969071,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,obviously,-0.44005177582600313,0.21639630536836854,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_222/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,necessarily,-0.46171408320158175,0.17342272587477486,adverb,real,none
