dirkey,word,pc1,pc2,cat,type,state
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,scared,0.11367374813889938,0.24385750356902045,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,special,0.2813243959111711,-0.07571451680826105,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,crazy,0.11126051849864994,-0.023356900048371616,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,warm,0.29298835593397127,-0.15141282070097478,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,afraid,-0.09769773453645597,0.21901101404036397,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,strong,0.29199704708173835,-0.10533888293133692,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,able,-0.23707241698841555,0.2093332142796052,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,missing,-0.05291930064551508,0.4814362473404373,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,oop,-0.14370130321860564,-0.0029748299057873345,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,fixed,-0.05714056052910535,0.39857807217296126,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sleepy,0.29192337376963,-0.07314883536821026,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,alone,-0.32715412783184955,-0.019039333043851678,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,straight,-0.060183241641346585,-0.20997105758132806,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,welcome,0.0703304059806269,0.049398172220089284,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,tall,0.31115156102410646,-0.24821809874704065,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,ow,-0.10356602811499163,0.027449641478911567,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,mad,0.24843053757267813,0.029711410025422273,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,cooking,0.03327406479555672,0.22995265301794912,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,flying,0.1009392230454131,0.15720144122839094,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,dark,0.19900060009943604,-0.07628940345072494,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,delicious,0.18912299301153393,-0.08012717089438404,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,closed,-0.0803835312774778,0.24997837469434026,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,yum,-0.03184161606070842,0.010402374992308111,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,moving,0.0017698561485503372,0.14494882737025358,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sweet,0.3332107219023196,-0.18502834570726648,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,fresh,0.17842909903093082,-0.17841539322851413,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sticky,0.3104881792800763,-0.020986143433802167,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,interesting,0.07424299490306578,-0.07965416249217076,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,glad,9.074595603235006e-05,-0.010615419995580274,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,short,0.22311404318664232,-0.1890078726125105,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sharp,0.11980131498305413,0.07467268898628711,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,chewing,0.04242684956109488,0.348695559610034,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,squeaky,0.051698661514562476,-0.05476290381269064,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,noisy,0.25187346417693063,-0.0843921812575818,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,smart,0.2624057793230632,-0.12326885445488013,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,naughty,0.2019805764624098,-0.09300226499431159,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,angry,0.10203701916656037,-0.009284483766591052,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,indian,-0.006115513743065361,-0.05006380545264411,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,thirsty,0.211865926712811,0.0975354537621041,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,named,-0.04545738617007825,0.5006741772179707,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,tight,-0.010377708541393842,-0.40043122029312755,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,biting,0.03503904248434731,0.3687452142903009,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,interested,-0.1775525206474787,0.10809033022576213,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,terrible,0.114397042425288,-0.0855278163061035,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,lucky,0.11443732133039447,-0.05716566682862491,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,tricky,-0.01550711443137097,-0.10425830276043083,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,true,-0.07487866782118931,-0.024985002160771826,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,flat,0.08790572726467785,-0.12995846343519285,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,empty,0.07385454314434599,0.18258604343621815,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sandy,0.0376926926552073,-0.04558161550288243,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,married,-0.11290019793009902,0.2920941344766259,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,yucky,0.2257975912284376,0.0157594273682338,adjective,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,please,-0.21182046234941396,-0.17944178506161462,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,together,-0.30517602818753214,-0.004882812757271899,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,ahead,-0.29710473378249064,-0.053877643387644544,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,anyway,-0.24577308922534633,0.048022882981524885,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,apart,-0.2713428987084126,0.14448545140563332,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,haha,-0.11508827968687234,0.0034560512094757,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,upside,-0.16901662644746696,0.05428138870885669,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sometime,-0.4228701803463509,-0.06284389737727697,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,quick,0.032447128831753096,-0.42174089617107413,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,carefully,-0.4130928165694288,-0.46559215049228087,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,awfully,-0.10268556712562944,0.03480848583228296,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,gently,-0.2793023129749492,-0.3520325442565976,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,exactly,-0.25114560257166163,0.16944131463935508,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,slow,-0.06835161025079538,-0.27095414639124543,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,closer,-0.24212039901043753,-0.09293903735482169,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,neat,0.15061210284915608,-0.23096907223898705,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,nicely,-0.35214763557669226,-0.4200402081563833,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,quickly,-0.29152979377512656,-0.37605188126759104,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,properly,-0.4618966003011152,-0.17270370499321874,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,lately,-0.4239328833520507,0.1920890633699486,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,woof,-0.008290484380810027,-0.01852242724848068,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,someday,-0.41124722435994565,-0.08318858066338665,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,easily,-0.4546604472235954,-0.2725276447657755,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,further,-0.43550800602683615,-0.09747839661522063,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,recently,-0.4206974968717431,-0.0840895738868746,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,slowly,-0.375267354291475,-0.25655681880703163,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,hopefully,-0.4964371217782833,0.008306074273773067,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,plus,-0.4240582798039244,0.139804345349939,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,especially,-0.31470960311820356,0.09693737263041552,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,quietly,-0.4335843304980843,-0.35474117021234586,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,forward,-0.36179929773125424,-0.14382722044967788,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,south,-0.16062070292594438,-0.05657081099644881,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,awhile,-0.28609836822847745,-0.1594973747185737,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,absolutely,-0.28418575402687224,0.19017022156690902,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,mostly,-0.30021557867322085,0.21856453213378005,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,sideways,-0.44985267140891827,-0.17367537342688338,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,overnight,-0.44546742991089205,-0.04115173226285398,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,farther,-0.4419511880497654,-0.17784296276423303,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,obviously,-0.40494505303599365,0.21008122306574512,adverb,real,none
checkpoints/smolm-autoreg-bpe-seed_111/unused_pairs_1/childes_adjadv_unused_token_numbers_1_2_learning_rate_0.001_seed_5,necessarily,-0.4578819783270181,0.27410020148680414,adverb,real,none
